topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
2992,34542,112751,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
2992,34542,112752,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3010,31515,95989,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3010,31515,95988,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3010,31516,95991,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3010,31516,96835,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3010,31817,95992,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3010,31817,95990,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3027,181735,90711,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3027,181735,105240,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3027,181738,90712,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3027,181738,90846,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3027,181742,90962,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3027,181742,90713,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3028,33959,108934,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3028,33959,108935,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3028,33961,108936,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3028,33961,108945,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3028,33963,108940,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3028,33963,108946,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3032,417903,258854,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3032,417903,258855,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3032,417906,259180,free-response,single,,,,,,,
3032,417906,258910,free-response,single,,,,,,,
3032,417910,258927,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3032,417910,258957,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3032,417913,259264,free-response,single,,,,,,,
3032,417913,258965,free-response,single,,,,,,,
3071,31937,97045,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3071,31937,97204,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3071,31938,97046,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3071,31938,97194,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3071,31939,97047,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3071,31939,97190,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3071,31940,97048,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3071,31940,97150,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3072,31784,96692,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3072,31784,97531,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3072,31785,97551,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3072,31785,96693,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3072,31786,96694,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3072,31786,97552,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3072,31787,96695,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3072,31787,97555,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3073,414335,256330,free-response,multi,,,,,,,
3073,414335,256676,multiple-choice,single,obsidian-quiz-blocks,radio,a,DSM,converted-and-verified,manual,label
3073,414338,256760,free-response,multi,,,,,,,
3073,414338,256332,free-response,single,,,,,,,
3073,414341,256786,free-response,multi,,,,,,,
3073,414341,256354,free-response,single,,,,,,,
3080,162162,221900,select-list,multi,,,,,,,
3080,162162,221899,select-list,multi,,,,,,,
3080,162166,221911,select-list,multi,,,,,,,
3080,162166,221873,select-list,multi,,,,,,,
3080,162169,221882,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3080,162169,221922,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3082,30434,93743,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3082,30434,92271,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3082,30435,93800,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3082,30435,92276,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3082,30437,93880,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3082,30437,92562,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3082,30446,92564,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3082,30446,92567,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3083,30483,92907,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3083,30483,92911,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3083,30484,92915,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3083,30484,92914,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3083,30486,92923,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3083,30486,93928,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3118,30550,93583,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;LAL;MML;PS1,needs-answer,,
3118,30550,93994,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;LAL;MML;PS1,needs-answer,,
3118,31546,96046,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;LAL;MML;PS1,needs-answer,,
3118,31546,96595,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;LAL;MML;PS1,needs-answer,,
3136,36662,135568,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3136,36662,135569,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3136,36664,135581,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3136,36664,135584,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3136,36665,136144,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3136,36665,135592,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3140,31523,96008,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3140,31523,97230,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3140,36030,128804,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3140,36030,128805,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3140,36034,128806,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3140,36034,129004,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3269,32014,97231,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3269,32014,97691,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3269,32093,97569,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3269,32093,97745,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3272,22340,5477,multiple-choice,single,obsidian-quiz-blocks,radio,e,DSM;MML;PAS;PS1,converted-and-verified,manual,label
3272,22340,104863,multiple-choice,single,obsidian-quiz-blocks,radio,b,DSM;MML;PAS;PS1,converted-and-verified,manual,label
3272,22341,5476,multiple-choice,single,obsidian-quiz-blocks,radio,e,DSM;MML;PAS;PS1,converted-and-verified,manual,label
3272,22341,106368,multiple-choice,single,obsidian-quiz-blocks,radio,c,DSM;MML;PAS;PS1,converted-and-verified,manual,label
3272,33290,104792,multiple-choice,single,obsidian-quiz-blocks,radio,c,DSM;MML;PAS;PS1,converted-and-verified,manual,label
3272,33290,105978,multiple-choice,single,obsidian-quiz-blocks,radio,a,DSM;MML;PAS;PS1,converted-and-verified,manual,label
3272,33311,104793,multiple-choice,single,obsidian-quiz-blocks,radio,c,DSM;MML;PAS;PS1,converted-and-verified,manual,label
3272,33311,106160,multiple-choice,single,obsidian-quiz-blocks,radio,a,DSM;MML;PAS;PS1,converted-and-verified,manual,label
3280,221752,97747,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3280,221752,97567,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3280,221755,97984,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3280,221755,97237,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3280,221759,98075,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3280,221759,97238,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3280,221762,97239,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3280,221762,98084,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3281,451153,97463,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
3281,451153,96728,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
3281,451156,96735,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
3281,451156,96737,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
3281,451159,97516,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
3281,451159,96729,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
3281,451162,96730,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
3281,451162,97527,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
3282,31518,96846,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3282,31518,95993,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3282,31519,96880,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3282,31519,95994,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3282,31520,95995,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3282,31520,96892,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3282,31521,95996,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3282,31521,96901,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3284,31788,96696,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
3284,31788,97124,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
3284,31789,96697,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
3284,31789,97145,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
3284,31790,96698,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
3284,31790,97156,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
3284,31791,97181,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
3284,31791,96699,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
3285,32023,97240,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3285,32023,98320,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3285,32024,98149,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3285,32024,98439,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3285,32137,97729,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3285,32137,98310,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;PAS,needs-answer,,
3286,33287,147126,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3286,33287,147132,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3286,33288,147235,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3286,33288,148674,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3286,39256,104789,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3286,39256,148673,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3334,31535,96747,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MML;MOP;PS1,converted-and-verified,manual,label
3334,31535,96038,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;MOP;PS1,converted-and-verified,manual,label
3334,31536,96758,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;MOP;PS1,converted-and-verified,manual,label
3334,31536,96040,multiple-choice,single,obsidian-quiz-blocks,radio,a,LAL;MML;MOP;PS1,converted-and-verified,manual,label
3334,31537,96042,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MML;MOP;PS1,converted-and-verified,manual,label
3334,31537,96043,multiple-choice,single,obsidian-quiz-blocks,radio,c,LAL;MML;MOP;PS1,converted-and-verified,manual,label
3334,31579,96037,multiple-choice,single,obsidian-quiz-blocks,radio,c,LAL;MML;MOP;PS1,converted-and-verified,manual,label
3334,31579,96123,multiple-choice,single,obsidian-quiz-blocks,radio,c,LAL;MML;MOP;PS1,converted-and-verified,manual,label
3362,34713,115027,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3362,34713,115051,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3362,34715,115045,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3362,34715,135341,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3363,34703,115014,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3363,34703,115016,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3363,34704,115023,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3363,34704,115024,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3363,34707,115021,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3363,34707,115022,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3402,32015,97232,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3402,32015,97649,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3402,32016,97234,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3402,32016,97682,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3411,153998,184099,select-list,multi,,,,,,,
3411,153998,184111,select-list,multi,,,,,,,
3411,154003,184123,select-list,multi,,,,,,,
3411,154003,184127,select-list,multi,,,,,,,
3411,154006,183999,select-list,multi,,,,,,,
3411,154006,183998,select-list,multi,,,,,,,
3411,154009,184002,select-list,multi,,,,,,,
3411,154009,184003,select-list,multi,,,,,,,
3412,162329,185000,select-list,multi,,,,,,,
3412,162329,185001,select-list,multi,,,,,,,
3412,162332,184824,select-list,multi,,,,,,,
3412,162332,184793,select-list,multi,,,,,,,
3412,162335,184792,select-list,multi,,,,,,,
3412,162335,221837,select-list,multi,,,,,,,
3414,179677,184794,select-list,multi,,,,,,,
3414,179677,221449,select-list,multi,,,,,,,
3414,179681,221463,select-list,multi,,,,,,,
3414,179681,184825,select-list,multi,,,,,,,
3414,179685,221649,select-list,multi,,,,,,,
3414,179685,221487,select-list,multi,,,,,,,
3414,179688,215099,select-list,multi,,,,,,,
3414,179688,221514,select-list,multi,,,,,,,
3421,182674,216695,select-list,multi,,,,,,,
3421,182674,216708,select-list,multi,,,,,,,
3421,182677,216578,select-list,multi,,,,,,,
3421,182677,216579,select-list,multi,,,,,,,
3421,182680,217174,select-list,multi,,,,,,,
3421,182680,217177,select-list,multi,,,,,,,
3422,182663,216795,select-list,multi,,,,,,,
3422,182663,216799,select-list,multi,,,,,,,
3422,182666,216809,select-list,multi,,,,,,,
3422,182666,216813,select-list,multi,,,,,,,
3422,182669,217011,select-list,multi,,,,,,,
3422,182669,216814,select-list,multi,,,,,,,
3424,146474,181593,multiple-choice,single,obsidian-quiz-blocks,radio,b,MOP,converted-and-verified,manual,label
3424,146474,181535,select-list,multi,,,,,,,
3424,146478,181537,select-list,multi,,,,,,,
3424,146478,181677,select-list,multi,,,,,,,
3424,146481,182651,select-list,multi,,,,,,,
3424,146481,181594,select-list,multi,,,,,,,
3425,146414,182734,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3425,146414,182621,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3425,146419,182798,select-list,multi,,,,,,,
3425,146419,182806,select-list,multi,,,,,,,
3425,146423,182276,select-list,multi,,,,,,,
3425,146423,182275,select-list,multi,,,,,,,
3426,147146,182629,select-list,multi,,,,,,,
3426,147146,182793,select-list,multi,,,,,,,
3426,147149,183611,select-list,multi,,,,,,,
3426,147149,182346,select-list,multi,,,,,,,
3426,147153,182809,select-list,multi,,,,,,,
3426,147153,182728,select-list,multi,,,,,,,
3428,182407,182634,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3428,182407,182631,multiple-choice,single,obsidian-quiz-blocks,radio,,MOP,needs-answer,,
3428,182411,182558,select-list,multi,,,,,,,
3428,182411,182560,select-list,multi,,,,,,,
3428,182415,182562,select-list,single,,,,,,,
3428,182415,182563,select-list,single,,,,,,,
3526,179502,221562,select-list,multi,,,,,,,
3526,179502,221668,select-list,multi,,,,,,,
3526,179505,221532,select-list,multi,,,,,,,
3526,179505,221628,select-list,multi,,,,,,,
3526,179508,221534,select-list,multi,,,,,,,
3526,179508,221648,select-list,multi,,,,,,,
3631,34379,111030,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3631,34379,111031,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3631,34384,111033,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3631,34384,111518,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3642,27507,84126,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3642,27507,84133,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3642,33947,108925,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3642,33947,110001,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3642,38212,143750,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3642,38212,143751,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3647,34229,110183,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3647,34229,110185,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3647,34387,111039,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3647,34387,111301,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3647,34390,111036,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3647,34390,111314,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3722,31524,97259,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3722,31524,97247,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3722,31525,128812,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3722,31525,97330,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3723,36041,128871,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3723,36041,128872,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3723,36042,128876,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3723,36042,128875,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3723,36047,128878,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3723,36047,128892,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3726,418211,253570,select-list,single,,,,,,,
3726,418211,253977,select-list,single,,,,,,,
3726,418214,253264,select-list,single,,,,,,,
3726,418214,253220,select-list,single,,,,,,,
3726,418217,254522,free-response,multi,,,,,,,
3726,418217,253322,free-response,multi,,,,,,,
3760,34719,115073,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3760,34719,115075,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3760,34720,115155,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3760,34720,115159,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3760,34724,115080,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3760,34724,115081,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3778,237240,225077,select-list,multi,,,,,,,
3778,237240,226012,select-list,multi,,,,,,,
3778,237243,224971,select-list,multi,,,,,,,
3778,237243,255071,select-list,multi,,,,,,,
3778,237247,250148,select-list,single,,,,,,,
3778,237247,254996,select-list,single,,,,,,,
3778,237250,255022,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML,needs-answer,,
3778,237250,225078,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML,needs-answer,,
3779,413915,255013,select-list,multi,,,,,,,
3779,413915,255048,select-list,multi,,,,,,,
3779,413919,255059,select-list,multi,,,,,,,
3779,413919,255066,select-list,multi,,,,,,,
3779,413924,225097,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML,needs-answer,,
3779,413924,225091,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML,needs-answer,,
3779,413927,255779,select-list,multi,,,,,,,
3779,413927,225098,select-list,multi,,,,,,,
3780,413941,225179,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3780,413941,255892,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3780,413945,255732,select-list,multi,,,,,,,
3780,413945,225229,select-list,multi,,,,,,,
3780,413948,225239,select-list,multi,,,,,,,
3780,413948,225240,select-list,multi,,,,,,,
3781,414065,255041,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3781,414065,255937,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3781,414069,255968,select-list,multi,,,,,,,
3781,414069,255826,select-list,multi,,,,,,,
3781,414072,255062,select-list,multi,,,,,,,
3781,414072,255070,select-list,multi,,,,,,,
3782,414358,255818,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3782,414358,225292,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3782,414362,225293,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3782,414362,225294,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3782,414365,255971,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3782,414365,225255,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3782,414368,250151,select-list,multi,,,,,,,
3782,414368,250152,select-list,multi,,,,,,,
3783,414418,255802,select-list,multi,,,,,,,
3783,414418,225446,select-list,multi,,,,,,,
3783,414421,255843,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3783,414421,225429,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3783,414424,256016,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3783,414424,225443,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3785,414454,225653,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3785,414454,255885,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3785,414457,225654,select-list,multi,,,,,,,
3785,414457,255927,select-list,multi,,,,,,,
3785,414461,225588,select-list,multi,,,,,,,
3785,414461,225589,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3785,414464,225652,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3785,414464,256004,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3786,417060,255753,select-list,multi,,,,,,,
3786,417060,255757,select-list,multi,,,,,,,
3786,417064,225660,select-list,multi,,,,,,,
3786,417064,225700,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3786,417067,255865,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3786,417067,225713,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3787,414525,255790,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3787,414525,225738,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3787,414529,255799,select-list,multi,,,,,,,
3787,414529,225782,select-list,multi,,,,,,,
3787,414532,225835,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3787,414532,255945,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
3788,414599,225946,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM,needs-answer,,
