topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
3672,614747,339321,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3672,614750,339217,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3672,614750,339225,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3672,614753,339244,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3672,614753,339241,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3673,616795,118386,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3673,616795,15575,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3673,616798,118600,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3673,616798,15574,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3673,616801,353607,free-response,single,obsidian-quiz-blocks,radio,c,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3673,616801,118730,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3674,27476,83764,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CBC;DEQ;PS1,converted-and-verified,manual,label
3674,27476,83771,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;DEQ;PS1,converted-and-verified,manual,label
3674,27483,15492,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC;DEQ;PS1,converted-and-verified,manual,label
3674,27483,15420,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC;DEQ;PS1,converted-and-verified,manual,label
3687,45123,163596,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3687,45123,163597,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3687,45124,163598,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3687,45124,163599,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3687,45125,163601,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3687,45125,163663,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3687,45126,163665,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3687,45126,163667,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3688,23673,122267,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3688,23673,122440,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3688,35364,122263,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3688,35364,122505,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3688,35418,40255,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3688,35418,122136,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3689,35360,122139,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3689,35360,122446,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3689,35420,122579,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3689,35420,122271,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3690,35365,123214,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3690,35365,41145,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3690,35416,122268,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3690,35416,123142,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3690,35517,122269,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3690,35517,123193,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3692,35372,122413,multiple-choice,single,obsidian-quiz-blocks,radio,b,MVC;PS1,converted-and-verified,image-id,answer-image-id-1
3692,35372,122572,multiple-choice,single,obsidian-quiz-blocks,radio,a,MVC;PS1,converted-and-verified,image-id,answer-image-id-1
3692,35387,122399,multiple-choice,single,obsidian-quiz-blocks,radio,e,MVC;PS1,converted-and-verified,manual,label
3692,35387,122404,multiple-choice,single,obsidian-quiz-blocks,radio,d,MVC;PS1,converted-and-verified,manual,label
3692,35460,122407,multiple-choice,single,obsidian-quiz-blocks,radio,e,MVC;PS1,converted-and-verified,image-id,answer-image-id-1
3692,35460,122789,multiple-choice,single,obsidian-quiz-blocks,radio,a,MVC;PS1,converted-and-verified,image-id,answer-image-id-1
3693,33784,163670,multiple-choice,single,obsidian-quiz-blocks,radio,e,DEQ;MVC;PS1;PS2,converted-and-verified,manual,label
3693,33784,108003,multiple-choice,single,obsidian-quiz-blocks,radio,b,DEQ;MVC;PS1;PS2,converted-and-verified,manual,label
3693,33785,163564,multiple-choice,single,obsidian-quiz-blocks,radio,c,DEQ;MVC;PS1;PS2,converted-and-verified,manual,label
3693,33785,108005,multiple-choice,single,obsidian-quiz-blocks,radio,c,DEQ;MVC;PS1;PS2,converted-and-verified,manual,label
3693,35400,163492,multiple-choice,single,obsidian-quiz-blocks,radio,d,DEQ;MVC;PS1;PS2,converted-and-verified,manual,label
3693,35400,163491,multiple-choice,single,obsidian-quiz-blocks,radio,c,DEQ;MVC;PS1;PS2,converted-and-verified,manual,label
3694,35727,125364,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3694,35727,125410,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3694,35747,125381,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3694,35747,125380,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3699,23672,39954,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3699,23672,76565,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3699,35515,123127,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3699,35515,123269,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3699,35516,123128,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3699,35516,76200,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3700,32565,105798,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3700,32565,41898,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3700,33332,105957,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3700,33332,105134,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3701,32555,105633,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3701,32555,41842,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3701,33326,105651,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3701,33326,98888,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3703,25934,124597,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3703,25934,81192,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3703,25939,39344,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3703,25939,81178,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3703,35618,81096,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3703,35618,124654,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3704,23623,39342,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3704,23623,39674,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3704,23747,76476,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3704,23747,76473,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3704,35726,125370,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3704,35726,125422,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3705,26175,124594,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3705,26175,124868,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3705,35620,124871,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3705,35620,39681,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3705,35687,81170,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3705,35687,90724,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3706,44649,124101,multiple-choice,single,obsidian-quiz-blocks,radio,a,MVC;MML;PS1,converted-and-verified,manual,label
3706,44649,124105,multiple-choice,single,obsidian-quiz-blocks,radio,e,MVC;MML;PS1,converted-and-verified,image-id,answer-image-id-1
3706,44654,124103,multiple-choice,single,obsidian-quiz-blocks,radio,e,MVC;MML;PS1,converted-and-verified,image-id,answer-image-id-1
3706,44654,123979,multiple-choice,single,obsidian-quiz-blocks,radio,c,MVC;MML;PS1,converted-and-verified,image-id,answer-image-id-1
3706,44657,124004,multiple-choice,single,obsidian-quiz-blocks,radio,c,MVC;MML;PS1,converted-and-verified,manual,label
3706,44657,124199,multiple-choice,single,obsidian-quiz-blocks,radio,a,MVC;MML;PS1,converted-and-verified,manual,label
3706,44685,162142,multiple-choice,single,obsidian-quiz-blocks,radio,b,MVC;MML;PS1,converted-and-verified,manual,label
3706,44685,162141,multiple-choice,single,obsidian-quiz-blocks,radio,d,MVC;MML;PS1,converted-and-verified,manual,label
3707,44661,124111,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3707,44661,124109,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3707,44665,124117,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3707,44665,124249,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3707,44668,124114,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3707,44668,124317,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3707,44704,162152,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3707,44704,162151,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3708,35654,124146,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3708,35654,124147,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3708,35655,124148,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3708,35655,124126,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3708,35660,124149,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3708,35660,124150,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3711,35691,39341,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3711,35691,124936,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3711,35692,124703,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3711,35692,125039,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3711,35693,124701,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3711,35693,124702,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3713,35728,125395,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3713,35728,125394,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3713,35730,125393,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3713,35730,125485,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3713,35749,125424,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3713,35749,125432,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3715,184958,126726,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3715,184958,126728,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3715,184962,126833,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3715,184962,126850,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3715,184966,126881,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3715,184966,127199,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3715,184969,126892,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3715,184969,127205,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3716,35826,126717,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3716,35826,127055,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3716,35827,126719,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3716,35827,127141,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3716,35863,126940,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3716,35863,126943,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
3717,44491,161434,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3717,44491,162514,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3717,44492,161436,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3717,44492,162640,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3717,44698,162148,multiple-choice,single,obsidian-quiz-blocks,radio,a,MVC;PS1,converted-and-verified,image-id,answer-image-id-1
3717,44698,162209,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3717,44750,126829,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3717,44750,161437,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
3776,16202,32323,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
3776,16202,78341,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
3776,16203,36315,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
3776,16203,36304,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
3818,21956,83617,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3818,21956,39817,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3818,21957,40213,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3818,21957,39858,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3818,37247,40578,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3818,37247,86826,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3819,30988,95299,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3819,30988,94772,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3819,30989,94773,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3819,30989,94981,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3819,30990,94982,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3819,30990,94983,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3835,17467,35583,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3835,17467,35626,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3835,30772,35558,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3835,30772,35588,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3836,19993,35433,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3836,19993,35306,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3836,19994,34934,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3836,19994,34930,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3836,37511,34931,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3836,37511,34833,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3852,20021,38891,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
3852,20021,83444,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
3852,26827,38136,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
3852,26827,47524,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
3852,37613,47468,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
3852,37613,84059,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;PS1,needs-answer,,
3856,34281,110403,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3856,34281,110404,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3856,38102,143478,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3856,38102,110420,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3859,34668,143362,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3859,34668,114465,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3859,37958,142859,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3859,37958,143258,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3860,1853,119161,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3860,1853,119172,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3860,38002,38324,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3860,38002,38325,multiple-choice,single,obsidian-quiz-blocks,radio,b,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3860,38012,38252,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3860,38012,80491,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3860,38016,38329,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3860,38016,38563,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA2;DEQ;PS1,converted-and-verified,manual,label
3863,34269,110388,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3863,34269,136861,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3863,34272,110390,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3863,34272,143352,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3863,38081,143384,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3863,38081,136864,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3864,37309,139768,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3864,37309,139782,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3864,37318,139755,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3864,37318,143532,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3866,34465,111912,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3866,34465,159316,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3866,38155,110423,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3866,38155,148037,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3866,39347,148023,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3866,39347,148034,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3926,38837,145550,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3926,38837,145561,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3926,38849,145581,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3926,38849,146289,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3926,38984,146159,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3926,38984,146230,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3939,39314,159310,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3939,39314,148172,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3939,39410,148173,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3939,39410,159403,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3939,39412,148182,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3939,39412,148179,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3939,39414,148186,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3939,39414,148189,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3940,39343,148153,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3940,39343,148154,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3940,39369,148155,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3940,39369,148156,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3940,39371,148162,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3940,39371,148163,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3940,39377,148161,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3940,39377,148160,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
4012,29819,90278,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
4012,29819,90384,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
4012,29820,90393,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
4012,29820,149715,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
4012,29821,90280,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
4012,29821,90388,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
4043,41078,86913,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4043,41078,126015,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4043,41927,86919,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4043,41927,158351,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4043,41936,158311,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4043,41936,158318,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4063,41922,161445,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4063,41922,161444,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4063,41924,158314,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4063,41924,35879,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4063,44507,158313,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4063,44507,161440,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4077,41650,34318,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
4077,41650,74215,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
4077,41653,35586,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
4077,41653,34362,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
4077,41665,35595,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
4077,41665,74216,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
