topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
3298,42221,159507,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3298,42221,159508,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3300,176379,142713,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3300,176379,142715,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3300,176382,143305,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3300,176382,142726,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3322,38066,143249,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3322,38066,159411,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3322,42155,143260,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3322,42155,159571,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3334,31535,96747,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MML;MOP;PS1,converted-and-verified,manual,label
3334,31535,96038,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;MOP;PS1,converted-and-verified,manual,label
3334,31536,96758,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;MOP;PS1,converted-and-verified,manual,label
3334,31536,96040,multiple-choice,single,obsidian-quiz-blocks,radio,a,LAL;MML;MOP;PS1,converted-and-verified,manual,label
3334,31537,96042,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MML;MOP;PS1,converted-and-verified,manual,label
3334,31537,96043,multiple-choice,single,obsidian-quiz-blocks,radio,c,LAL;MML;MOP;PS1,converted-and-verified,manual,label
3334,31579,96037,multiple-choice,single,obsidian-quiz-blocks,radio,c,LAL;MML;MOP;PS1,converted-and-verified,manual,label
3334,31579,96123,multiple-choice,single,obsidian-quiz-blocks,radio,c,LAL;MML;MOP;PS1,converted-and-verified,manual,label
3335,30552,93586,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3335,30552,94000,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3335,30553,93602,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3335,30553,94056,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3335,30578,94024,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3335,30578,93598,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3380,44839,162669,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS2,needs-answer,,
3380,44839,162898,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS2,needs-answer,,
3380,44841,162671,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS2,needs-answer,,
3380,44841,162670,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS2,needs-answer,,
3387,35594,124007,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3387,35594,124255,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3387,35595,124088,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3387,35595,124291,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3387,35598,124091,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3387,35598,124271,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3402,32015,97232,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3402,32015,97649,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3402,32016,97234,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3402,32016,97682,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS,needs-answer,,
3603,38120,143467,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3603,38120,159763,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3603,42270,143470,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3603,42270,159765,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3603,42271,143472,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3603,42271,159767,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3631,34379,111030,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3631,34379,111031,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3631,34384,111033,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3631,34384,111518,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3636,34284,110408,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3636,34284,110409,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3636,34287,110417,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3636,34287,110416,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3636,34294,110422,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3636,34294,142925,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3636,37919,110410,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3636,37919,142856,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3637,460561,144036,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3637,460561,109802,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3637,460565,143787,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3637,460565,143784,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3638,34662,114456,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3638,34662,142948,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3638,34665,114459,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3638,34665,114461,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3638,37971,142869,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3638,37971,114458,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3638,37972,110259,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3638,37972,114463,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3640,34459,111909,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3640,34459,137894,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3640,34462,137970,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3640,34462,111911,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3640,36999,143568,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3640,36999,143569,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3640,38160,111907,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3640,38160,111908,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3642,27507,84126,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3642,27507,84133,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3642,33947,108925,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3642,33947,110001,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3642,38212,143750,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3642,38212,143751,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3647,34229,110183,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3647,34229,110185,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3647,34387,111039,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3647,34387,111301,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3647,34390,111036,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3647,34390,111314,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML;PAS;PS1,needs-answer,,
3696,23453,75065,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC,needs-answer,,
3696,23453,75095,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC,needs-answer,,
3696,23455,75062,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC,needs-answer,,
3696,23455,75097,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC,needs-answer,,
3696,35552,75056,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC,needs-answer,,
3696,35552,75060,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC,needs-answer,,
3697,35481,122863,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC,needs-answer,,
3697,35481,122848,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC,needs-answer,,
3697,35489,122849,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC,needs-answer,,
3697,35489,122864,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC,needs-answer,,
3697,35494,122861,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC,needs-answer,,
3697,35494,122923,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC,needs-answer,,
3698,22706,72129,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC,needs-answer,,
3698,22706,72481,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC,needs-answer,,
3698,35490,122867,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC,needs-answer,,
3698,35490,72128,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC,needs-answer,,
3706,44649,124101,multiple-choice,single,obsidian-quiz-blocks,radio,a,MVC;MML;PS1,converted-and-verified,manual,label
3706,44649,124105,multiple-choice,single,obsidian-quiz-blocks,radio,e,MVC;MML;PS1,converted-and-verified,image-id,answer-image-id-1
3706,44654,124103,multiple-choice,single,obsidian-quiz-blocks,radio,e,MVC;MML;PS1,converted-and-verified,image-id,answer-image-id-1
3706,44654,123979,multiple-choice,single,obsidian-quiz-blocks,radio,c,MVC;MML;PS1,converted-and-verified,image-id,answer-image-id-1
3706,44657,124004,multiple-choice,single,obsidian-quiz-blocks,radio,c,MVC;MML;PS1,converted-and-verified,manual,label
3706,44657,124199,multiple-choice,single,obsidian-quiz-blocks,radio,a,MVC;MML;PS1,converted-and-verified,manual,label
3706,44685,162142,multiple-choice,single,obsidian-quiz-blocks,radio,b,MVC;MML;PS1,converted-and-verified,manual,label
3706,44685,162141,multiple-choice,single,obsidian-quiz-blocks,radio,d,MVC;MML;PS1,converted-and-verified,manual,label
3707,44661,124111,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3707,44661,124109,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3707,44665,124117,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3707,44665,124249,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3707,44668,124114,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3707,44668,124317,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3707,44704,162152,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3707,44704,162151,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
3775,610819,148440,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3775,610819,148157,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3775,610822,148491,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3775,610822,148159,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3775,610826,343703,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3775,610826,344071,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3778,237240,225077,select-list,multi,,,,,,,
3778,237240,226012,select-list,multi,,,,,,,
3778,237243,224971,select-list,multi,,,,,,,
3778,237243,255071,select-list,multi,,,,,,,
3778,237247,250148,select-list,single,,,,,,,
3778,237247,254996,select-list,single,,,,,,,
3778,237250,255022,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML,needs-answer,,
3778,237250,225078,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML,needs-answer,,
3779,413915,255013,select-list,multi,,,,,,,
3779,413915,255048,select-list,multi,,,,,,,
3779,413919,255059,select-list,multi,,,,,,,
3779,413919,255066,select-list,multi,,,,,,,
3779,413924,225097,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML,needs-answer,,
3779,413924,225091,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MML,needs-answer,,
3779,413927,255779,select-list,multi,,,,,,,
3779,413927,225098,select-list,multi,,,,,,,
3818,21956,83617,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3818,21956,39817,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3818,21957,40213,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3818,21957,39858,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3818,37247,40578,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3818,37247,86826,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3819,30988,95299,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3819,30988,94772,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3819,30989,94773,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3819,30989,94981,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3819,30990,94982,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3819,30990,94983,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
3820,29345,88857,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3820,29345,88860,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3820,29346,88855,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3820,29346,88859,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3820,37321,139799,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3820,37321,139800,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3835,17467,35583,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3835,17467,35626,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3835,30772,35558,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3835,30772,35588,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3836,19993,35433,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3836,19993,35306,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3836,19994,34934,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3836,19994,34930,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3836,37511,34931,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3836,37511,34833,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
3855,37866,142449,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3855,37866,142448,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3855,37893,142450,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3855,37893,142395,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3855,37914,142313,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3855,37914,142514,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3856,34281,110403,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3856,34281,110404,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3856,38102,143478,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3856,38102,110420,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3859,34668,143362,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3859,34668,114465,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3859,37958,142859,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3859,37958,143258,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3863,34269,110388,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3863,34269,136861,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3863,34272,110390,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3863,34272,143352,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3863,38081,143384,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3863,38081,136864,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3864,37309,139768,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3864,37309,139782,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3864,37318,139755,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3864,37318,143532,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3866,34465,111912,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3866,34465,159316,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3866,38155,110423,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3866,38155,148037,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3866,39347,148023,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3866,39347,148034,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3867,39267,147219,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3867,39267,147142,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3867,39280,147223,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3867,39280,147747,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3926,38837,145550,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3926,38837,145561,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3926,38849,145581,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3926,38849,146289,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3926,38984,146159,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3926,38984,146230,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3929,38947,145690,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3929,38947,146770,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3929,38948,146806,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3929,38948,146773,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3929,38949,145870,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3929,38949,146759,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3932,187406,146169,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3932,187406,146152,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3932,187409,146163,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3932,187409,146165,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3932,187412,146155,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3932,187412,146160,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
3939,39314,159310,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3939,39314,148172,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3939,39410,148173,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3939,39410,159403,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3939,39412,148182,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3939,39412,148179,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3939,39414,148186,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3939,39414,148189,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3940,39343,148153,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3940,39343,148154,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3940,39369,148155,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3940,39369,148156,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3940,39371,148162,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3940,39371,148163,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3940,39377,148161,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3940,39377,148160,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS2,needs-answer,,
3945,36991,138519,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3945,36991,137740,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3945,39400,137739,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3945,39400,138512,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3946,610888,343712,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3946,610888,343711,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3946,610893,345593,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
3946,610893,343713,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
4012,29819,90278,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
4012,29819,90384,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
4012,29820,90393,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
4012,29820,149715,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
4012,29821,90280,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
4012,29821,90388,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS;PS1,needs-answer,,
4043,41078,86913,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4043,41078,126015,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4043,41927,86919,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4043,41927,158351,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4043,41936,158311,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4043,41936,158318,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4063,41922,161445,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4063,41922,161444,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4063,41924,158314,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4063,41924,35879,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4063,44507,158313,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4063,44507,161440,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4077,41650,34318,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
4077,41650,74215,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
4077,41653,35586,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
