topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
2610,35042,118030,multiple-choice,single,obsidian-quiz-blocks,radio,e,CBC;CA1;MF3,converted-and-verified,manual,label
2610,35042,118052,multiple-choice,single,obsidian-quiz-blocks,radio,c,CBC;CA1;MF3,converted-and-verified,manual,label
2610,35053,118031,multiple-choice,single,obsidian-quiz-blocks,radio,e,CBC;CA1;MF3,converted-and-verified,manual,label
2610,35053,118088,multiple-choice,single,obsidian-quiz-blocks,radio,b,CBC;CA1;MF3,converted-and-verified,manual,label
2611,22984,49265,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,manual,label
2611,22984,51062,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
2611,22986,49262,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
2611,22986,85784,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CAB;CBC,converted-and-verified,manual,label
2611,28033,49361,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
2611,28033,49384,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CAB;CBC,converted-and-verified,manual,label
2611,28034,49385,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
2611,28034,49368,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC,converted-and-verified,manual,label
2722,35389,138759,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;MVC;PS2,converted-and-verified,manual,label
2722,35389,138758,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;MVC;PS2,converted-and-verified,manual,label
2722,37095,138760,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;MVC;PS2,converted-and-verified,manual,label
2722,37095,138767,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;MVC;PS2,converted-and-verified,manual,label
2722,37098,138769,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;MVC;PS2,converted-and-verified,manual,label
2722,37098,138770,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;MVC;PS2,converted-and-verified,manual,label
2833,27332,83365,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
2833,27332,83521,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
2833,27333,83388,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CBC,converted-and-verified,manual,label
2833,27333,83369,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CBC,converted-and-verified,manual,label
2833,27334,83671,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CBC,converted-and-verified,manual,label
2833,27334,83527,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CBC,converted-and-verified,manual,label
2926,459712,256772,free-response,single,,,,,,,
2926,459712,256810,free-response,single,,,,,,,
2926,459715,256464,free-response,single,,,,,,,
2926,459715,256463,free-response,multi,,,,,,,
2926,459718,256475,free-response,single,,,,,,,
2926,459718,256865,free-response,single,,,,,,,
2975,41320,88207,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
2975,41320,88206,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
2975,41324,88209,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
2975,41324,88686,multiple-choice,single,obsidian-quiz-blocks,radio,f,CA1;CAB;CBC;MF3,converted-and-verified,manual-mathematical-repair,label
2975,41371,155949,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
2975,41371,155950,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CAB;CBC;MF3,converted-and-verified,manual,label
2976,29507,89413,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;MF3;CA2;DEQ,converted-and-verified,manual,label
2976,29507,89414,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;MF3;CA2;DEQ,converted-and-verified,manual,label
2976,29524,89424,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;MF3;CA2;DEQ,converted-and-verified,manual,label
2976,29524,89425,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;MF3;CA2;DEQ,converted-and-verified,manual,label
2976,29527,89891,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;MF3;CA2;DEQ,converted-and-verified,manual,label
2976,29527,89428,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;MF3;CA2;DEQ,converted-and-verified,manual,label
3116,38202,143741,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC,converted-and-verified,manual,label
3116,38202,157057,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC,converted-and-verified,manual,label
3116,39686,149235,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC,converted-and-verified,manual,label
3116,39686,149248,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC,converted-and-verified,manual,label
3116,41661,157193,multiple-choice,single,obsidian-quiz-blocks,radio,b,CAB;CBC,converted-and-verified,manual,label
3116,41661,143738,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC,converted-and-verified,manual,label
3128,38223,143791,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC,converted-and-verified,manual,label
3128,38223,143837,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC,converted-and-verified,manual,label
3128,38226,143838,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC,converted-and-verified,manual,label
3128,38226,157134,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC,converted-and-verified,manual,label
3128,41672,144352,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC,converted-and-verified,manual,label
3128,41672,149512,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC,converted-and-verified,manual,label
3172,38228,143807,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC,converted-and-verified,manual,label
3172,38228,143808,multiple-choice,single,obsidian-quiz-blocks,radio,b,CAB;CBC,converted-and-verified,manual,label
3172,39684,149266,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC,converted-and-verified,manual,label
3172,39684,157273,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC,converted-and-verified,manual,label
3172,41680,149270,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC,converted-and-verified,manual,label
3172,41680,157302,multiple-choice,single,obsidian-quiz-blocks,radio,b,CAB;CBC,converted-and-verified,manual,label
3184,31319,96071,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3184,31319,95572,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3184,31320,95732,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3184,31320,95576,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3184,31321,95733,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3184,31321,95578,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3213,38285,143897,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC,converted-and-verified,manual,label
3213,38285,144364,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC,converted-and-verified,manual,label
3213,38286,143900,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC,converted-and-verified,manual,label
3213,38286,144436,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC,converted-and-verified,manual,label
3213,38287,157276,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC,converted-and-verified,manual,label
3213,38287,157279,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC,converted-and-verified,manual,label
3215,31505,95983,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
3215,31505,95982,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
3215,31506,96387,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
3215,31506,95984,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
3215,31507,96986,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
3215,31507,95985,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC;MF3,converted-and-verified,manual,label
3216,35886,127359,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CBC;MF3,converted-and-verified,manual,label
3216,35886,127360,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CBC;MF3,converted-and-verified,manual,label
3216,35887,127362,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1;CBC;MF3,converted-and-verified,manual,label
3216,35887,127364,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1;CBC;MF3,converted-and-verified,manual,label
3216,35888,127372,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1;CBC;MF3,converted-and-verified,manual,label
3216,35888,127374,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1;CBC;MF3,converted-and-verified,manual,label
3219,31566,96093,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3219,31566,96092,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3219,31567,96094,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3219,31567,96095,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3219,31569,96098,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3219,31569,96097,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3219,34828,115548,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3219,34828,96096,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3220,34804,115464,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3220,34804,115463,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3220,34805,115465,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3220,34805,115466,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3220,34806,115479,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3220,34806,116024,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3220,34844,115856,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3220,34844,115467,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3224,594774,340377,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2,converted-and-verified,manual,label
3224,594774,340375,free-response,single,obsidian-quiz-blocks,blank,,CA2,converted-and-verified,manual-solution,exact-match
3224,594778,340384,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2,converted-and-verified,manual,label
3224,594778,340386,free-response,single,obsidian-quiz-blocks,blank,,CA2,converted-and-verified,manual-solution,exact-match
3224,594782,340388,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2,converted-and-verified,manual,label
3224,594782,340390,free-response,single,obsidian-quiz-blocks,blank,,CA2,converted-and-verified,manual-solution,exact-match
3251,31178,95451,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1,converted-and-verified,manual,label
3251,31178,95282,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1,converted-and-verified,manual,label
3251,31180,95574,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1,converted-and-verified,manual,label
3251,31180,95284,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1,converted-and-verified,manual,label
3251,31181,95584,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1,converted-and-verified,manual,label
3251,31181,95285,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1,converted-and-verified,manual,label
3251,31182,95891,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1,converted-and-verified,manual,label
3251,31182,95287,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1,converted-and-verified,manual,label
3252,31144,95426,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1,converted-and-verified,manual,label
3252,31144,95242,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1,converted-and-verified,manual,label
3252,31145,95498,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1,converted-and-verified,manual,label
3252,31145,95243,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1,converted-and-verified,manual,label
3252,31146,95246,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1,converted-and-verified,manual,label
3252,31146,95421,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1,converted-and-verified,manual,label
3252,31147,95252,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1,converted-and-verified,manual,label
3252,31147,95248,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1,converted-and-verified,manual,label
3253,31170,95631,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1,converted-and-verified,manual,label
3253,31170,95263,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1,converted-and-verified,manual,label
3253,31171,95645,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1,converted-and-verified,manual,label
3253,31171,95264,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1,converted-and-verified,manual,label
3253,31172,95655,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1,converted-and-verified,manual,label
3253,31172,95265,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1,converted-and-verified,manual,label
3255,31204,95517,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1,converted-and-verified,manual,label
3255,31204,95318,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1,converted-and-verified,manual,label
3255,31205,95523,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1,converted-and-verified,manual,label
3255,31205,95335,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1,converted-and-verified,manual,label
3255,31206,95545,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1,converted-and-verified,manual,label
3255,31206,95341,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1,converted-and-verified,manual,label
3255,31207,95345,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1,converted-and-verified,manual,label
3255,31207,95343,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1,converted-and-verified,manual,label
3256,31215,95761,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1,converted-and-verified,manual,label
3256,31215,95355,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1,converted-and-verified,manual,label
3256,31216,95819,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1,converted-and-verified,manual,label
3256,31216,95356,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1,converted-and-verified,manual,label
3256,31217,95831,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1,converted-and-verified,manual,label
3256,31217,95358,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1,converted-and-verified,manual,label
3257,31302,95533,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
3257,31302,95532,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
3257,31303,95535,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2,converted-and-verified,manual,label
3257,31303,95534,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2,converted-and-verified,manual,label
3257,31304,95543,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2,converted-and-verified,manual,label
3257,31304,95537,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
3257,31305,95551,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
3257,31305,95548,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
3258,31265,95431,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
3258,31265,95430,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
3258,31266,95433,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
3258,31266,95432,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
3258,31267,95435,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
3258,31267,95434,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2,converted-and-verified,manual,label
3258,31268,95437,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2,converted-and-verified,manual,label
3258,31268,95436,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
3259,31278,95445,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
3259,31278,95443,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2,converted-and-verified,manual,label
3259,31279,95441,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
3259,31279,95440,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
3259,31280,95453,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
3259,31280,95448,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
3259,31281,96219,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
3259,31281,95456,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2,converted-and-verified,manual,label
3260,31368,165866,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
3260,31368,95742,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
3260,31369,95744,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
3260,31369,95748,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2,converted-and-verified,manual,label
3260,31370,95754,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2,converted-and-verified,manual,label
3260,31370,95755,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2,converted-and-verified,manual,label
3260,37165,9631,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
3260,37165,9628,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2,converted-and-verified,manual,label
3261,31414,95837,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
3261,31414,95838,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
3261,31415,95839,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
3261,31415,95840,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2,converted-and-verified,manual,label
3261,31416,95842,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2,converted-and-verified,manual,label
3261,31416,95843,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
3261,31417,95844,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2,converted-and-verified,manual,label
3261,31417,95845,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
3262,31435,95871,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
3262,31435,95872,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2,converted-and-verified,manual,label
3262,31436,95873,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2,converted-and-verified,manual,label
3262,31436,95874,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2,converted-and-verified,manual,label
3262,31437,95875,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2,converted-and-verified,manual,label
3262,31437,95876,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
3262,31438,95878,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2,converted-and-verified,manual,label
3262,31438,95881,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
3263,31290,96062,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
3263,31290,95464,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2,converted-and-verified,manual,label
3263,31291,96082,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2,converted-and-verified,manual,label
3263,31291,95466,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2,converted-and-verified,manual,label
3263,31292,95468,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
3263,31292,95469,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
3263,31301,95461,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2,converted-and-verified,manual,label
3263,31301,95465,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2,converted-and-verified,manual,label
3264,31484,97776,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2,converted-and-verified,manual,label
3264,31484,95976,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2,converted-and-verified,manual,label
3264,31485,95975,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2,converted-and-verified,manual,label
3264,31485,95973,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2,converted-and-verified,manual,label
3264,31486,97903,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2,converted-and-verified,manual,label
3264,31486,95977,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2,converted-and-verified,manual,label
3264,31487,95979,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2,converted-and-verified,manual,label
3264,31487,95978,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2,converted-and-verified,manual,label
3265,31488,95948,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1,converted-and-verified,manual,label
3265,31488,95947,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA1,converted-and-verified,manual,label
3265,31489,95946,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1,converted-and-verified,manual,label
3265,31489,95945,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1,converted-and-verified,manual,label
3265,31490,95951,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA1,converted-and-verified,manual,label
3265,31490,95952,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA1,converted-and-verified,manual,label
3267,37077,138719,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1,converted-and-verified,image-id,answer-image-id-1
3267,37077,138720,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1,converted-and-verified,manual,label
3267,37080,138721,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1,converted-and-verified,image-id,answer-image-id-1
3267,37080,138722,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA1,converted-and-verified,manual,label
3267,37084,138723,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1,converted-and-verified,image-id,answer-image-id-1
3267,37084,138724,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA1,converted-and-verified,manual,label
3276,1878,96626,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA2;DEQ,converted-and-verified,image-id,answer-image-id-1
3276,1878,96083,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA2;DEQ,converted-and-verified,image-id,answer-image-id-1
3276,31609,96086,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;CA2;DEQ,converted-and-verified,manual,label
3276,31609,96173,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;CA2;DEQ,converted-and-verified,manual,label
3276,31614,96166,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA2;DEQ,converted-and-verified,image-id,answer-image-id-1
3276,31614,96172,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA2;DEQ,converted-and-verified,image-id,answer-image-id-1
3340,37175,139003,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;MVC;PS2,converted-and-verified,manual,label
3340,37175,139062,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;MVC;PS2,converted-and-verified,manual,label
3340,37176,139120,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;MVC;PS2,converted-and-verified,manual,label
3340,37176,139005,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;MVC;PS2,converted-and-verified,manual,label
3340,37178,139136,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;MVC;PS2,converted-and-verified,manual,label
3340,37178,139004,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;MVC;PS2,converted-and-verified,manual,label
3350,25710,50350,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3350,25710,49940,multiple-choice,single,obsidian-quiz-blocks,radio,e,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3350,25712,80708,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3350,25712,49808,multiple-choice,single,obsidian-quiz-blocks,radio,c,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3350,26196,50189,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3350,26196,50160,multiple-choice,single,obsidian-quiz-blocks,radio,d,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3350,35034,50108,multiple-choice,single,obsidian-quiz-blocks,radio,a,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3350,35034,50161,multiple-choice,single,obsidian-quiz-blocks,radio,b,CA2;CAB;CBC;DEQ,converted-and-verified,manual,label
3351,31615,97622,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA2;DEQ,converted-and-verified,image-id,answer-image-id-1
3351,31615,96087,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;CA2;DEQ,converted-and-verified,image-id,answer-image-id-1
3351,31616,96088,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;CA2;DEQ,converted-and-verified,manual,label
3351,31616,96472,multiple-choice,single,obsidian-quiz-blocks,radio,b,CAB;CBC;CA2;DEQ,converted-and-verified,manual,label
